Timestamp;Power_Electricity
10-07-2021 23:30;4893.25
10-07-2021 23:45;4836.888184
11-07-2021 00:00;4758.54834
11-07-2021 00:15;5856.414063
11-07-2021 00:30;4987.814453
11-07-2021 00:45;6881.191406
11-07-2021 01:00;6786.708008
11-07-2021 01:15;4862.502441
11-07-2021 01:30;6854.765625
11-07-2021 01:45;4864.939453
11-07-2021 02:00;4851.17627
11-07-2021 02:15;6987.362793
11-07-2021 02:30;6802.518066
11-07-2021 02:45;4799.952148
11-07-2021 03:00;6716.262695
11-07-2021 03:15;6754.76416
11-07-2021 03:30;6601.382324
11-07-2021 03:45;4944.949707
11-07-2021 04:00;4792.59375
11-07-2021 04:15;6676.598145
11-07-2021 04:30;4823.65918
11-07-2021 04:45;6793.305664
11-07-2021 05:00;6770.053223
11-07-2021 05:15;5232.361328
11-07-2021 05:30;5068.615234
11-07-2021 05:45;7087.287598
11-07-2021 06:00;7199.714355
11-07-2021 06:15;5053.680176
11-07-2021 06:30;5151.16748
11-07-2021 06:45;5006.757324
11-07-2021 07:00;5144.311035
11-07-2021 07:15;6739.301758
11-07-2021 07:30;6712.64209
11-07-2021 07:45;4905.08252
11-07-2021 08:00;4836.893555
11-07-2021 08:15;6815.225098
11-07-2021 08:30;7083.312012
11-07-2021 08:45;5359.570313
11-07-2021 09:00;6864.648438
11-07-2021 09:15;4927.032715
11-07-2021 09:30;4907.004883
11-07-2021 09:45;6727.266113
11-07-2021 10:00;4921.598145
11-07-2021 10:15;5867.123535
11-07-2021 10:30;4788.958984
11-07-2021 10:45;6765.402832
11-07-2021 11:00;5002.012695
11-07-2021 11:15;2856.47998
11-07-2021 11:30;4972.040039
11-07-2021 11:45;4809.487793
11-07-2021 12:00;5038.342285
11-07-2021 12:15;3320.765381
11-07-2021 12:30;2901.189209
11-07-2021 12:45;2829.258301
11-07-2021 13:00;4685.683594
11-07-2021 13:15;2821.677734
11-07-2021 13:30;4917.275391
11-07-2021 13:45;2849.907715
11-07-2021 14:00;4966.945801
11-07-2021 14:15;2856.80835
11-07-2021 14:30;2841.102051
11-07-2021 14:45;4869.450195
11-07-2021 15:00;2790.47998
11-07-2021 15:15;4818.931152
11-07-2021 15:30;6742.008789
11-07-2021 15:45;3474.493408
11-07-2021 16:00;2994.800781
11-07-2021 16:15;5015.875
11-07-2021 16:30;2963.709229
11-07-2021 16:45;4984.12207
11-07-2021 17:00;4644.575195
11-07-2021 17:15;2867.070557
11-07-2021 17:30;2865.338379
11-07-2021 17:45;4916.063477
11-07-2021 18:00;4610.569336
11-07-2021 18:15;2790.47998
11-07-2021 18:30;4820.022949
11-07-2021 18:45;2806.397461
11-07-2021 19:00;5091.000488
11-07-2021 19:15;4711.758301
11-07-2021 19:30;4847.463379
11-07-2021 19:45;2948.379639
11-07-2021 20:00;5094.796387
11-07-2021 20:15;4816.779297
11-07-2021 20:30;2809.633301
11-07-2021 20:45;7357.755859
11-07-2021 21:00;2878.439941
11-07-2021 21:15;4833.959961
11-07-2021 21:30;2812.560059
11-07-2021 21:45;4808.333984
11-07-2021 22:00;4894.448242
11-07-2021 22:15;2966.280029
11-07-2021 22:30;2953.104004
11-07-2021 22:45;9003.993164
11-07-2021 23:00;2979.826416
11-07-2021 23:15;2800.4646
11-07-2021 23:30;3099.888916
11-07-2021 23:45;4766.243164
12-07-2021 00:00;3924.409424
12-07-2021 00:15;3223.787598
12-07-2021 00:30;5281.862305
12-07-2021 00:45;7339.210938
12-07-2021 01:00;3388.509277
12-07-2021 01:15;3299.128418
12-07-2021 01:30;6683.305664
12-07-2021 01:45;4785.661621
12-07-2021 02:00;6742.90918
12-07-2021 02:15;6828.036621
12-07-2021 02:30;4783.132324
12-07-2021 02:45;8791.97168
12-07-2021 03:00;4746.155762
12-07-2021 03:15;6887.320313
12-07-2021 03:30;6721.753418
12-07-2021 03:45;4812
12-07-2021 04:00;7354.147461
12-07-2021 04:15;6611.263672
12-07-2021 04:30;6689.572266
12-07-2021 04:45;6747.108887
12-07-2021 05:00;6760.692871
12-07-2021 05:15;7173.658691
12-07-2021 05:30;6880.779785
12-07-2021 05:45;31967.99023
12-07-2021 06:00;5600.762207
12-07-2021 06:15;7564.203613
12-07-2021 06:30;13925.58594
12-07-2021 06:45;5581.894043
12-07-2021 07:00;7489.001953
12-07-2021 07:15;5413.781738
12-07-2021 07:30;11125.49609
12-07-2021 07:45;7671.508301
12-07-2021 08:00;6741.254395
12-07-2021 08:15;11229.10742
12-07-2021 08:30;6001.762207
12-07-2021 08:45;11572.30078
12-07-2021 09:00;7282.836914
12-07-2021 09:15;15874.28223
12-07-2021 09:30;7895.122559
12-07-2021 09:45;9792.695313
12-07-2021 10:00;8191.319824
12-07-2021 10:15;15312.46484
12-07-2021 10:30;11049.47168
12-07-2021 10:45;8469.798828
12-07-2021 11:00;11916.31836
12-07-2021 11:15;15435.45801
12-07-2021 11:30;10209.78711
12-07-2021 11:45;9941.71582
12-07-2021 12:00;8737.043945
12-07-2021 12:15;13891.52051
12-07-2021 12:30;6966.693359
12-07-2021 12:45;9928.875
12-07-2021 13:00;17063.21289
12-07-2021 13:15;11030.88281
12-07-2021 13:30;11693.98535
12-07-2021 13:45;9363.833984
12-07-2021 14:00;10730.26855
12-07-2021 14:15;10653.00586
12-07-2021 14:30;116882.5781
12-07-2021 14:45;120173.2656
12-07-2021 15:00;NaN
12-07-2021 15:15;NaN
12-07-2021 15:30;NaN
12-07-2021 15:45;NaN
12-07-2021 16:00;NaN
12-07-2021 16:15;NaN
12-07-2021 16:30;NaN
12-07-2021 16:45;NaN
12-07-2021 17:00;11585.11719
12-07-2021 17:15;7294.422852
12-07-2021 17:30;7039.913574
12-07-2021 17:45;6819.366699
12-07-2021 18:00;6553.241211
12-07-2021 18:15;5873.691406
12-07-2021 18:30;6512.061523
12-07-2021 18:45;8119.891113
12-07-2021 19:00;3967.210205
12-07-2021 19:15;5988.855469
12-07-2021 19:30;6449.194336
12-07-2021 19:45;5725.71875
12-07-2021 20:00;6337.053711
12-07-2021 20:15;4546.601074
12-07-2021 20:30;6307.668457
12-07-2021 20:45;5561.481445
12-07-2021 21:00;10389.26563
12-07-2021 21:15;9255.978516
12-07-2021 21:30;5602.167969
12-07-2021 21:45;5282.236816
12-07-2021 22:00;3875.096191
12-07-2021 22:15;5096.58252
12-07-2021 22:30;2991.899902
12-07-2021 22:45;7354.932129
12-07-2021 23:00;3164.37207
12-07-2021 23:15;5009.759766
12-07-2021 23:30;2794.114014
12-07-2021 23:45;4943.875488
13-07-2021 00:00;2885.788818
13-07-2021 00:15;6950.299316
13-07-2021 00:30;2790.47998
13-07-2021 00:45;4897.384277
13-07-2021 01:00;3357.036621
13-07-2021 01:15;3470.581543
13-07-2021 01:30;5307.449219
13-07-2021 01:45;4037.405029
13-07-2021 02:00;4012.037842
13-07-2021 02:15;3382.367676
13-07-2021 02:30;3275.1875
13-07-2021 02:45;3305.019043
13-07-2021 03:00;5155.65332
13-07-2021 03:15;3351.858887
13-07-2021 03:30;5436.404297
13-07-2021 03:45;5195.060059
13-07-2021 04:00;5594.666992
13-07-2021 04:15;3292.276855
13-07-2021 04:30;5921.947754
13-07-2021 04:45;5232.763672
13-07-2021 05:00;5395.043457
13-07-2021 05:15;3612.29248
13-07-2021 05:30;3491.109863
13-07-2021 05:45;30728.6875
13-07-2021 06:00;6117.480469
13-07-2021 06:15;6273.518555
13-07-2021 06:30;4175.88916
13-07-2021 06:45;7135.412109
13-07-2021 07:00;6351.686035
13-07-2021 07:15;13268.73828
13-07-2021 07:30;9122.853516
13-07-2021 07:45;5171.823242
13-07-2021 08:00;7713.989258
13-07-2021 08:15;8472.413086
13-07-2021 08:30;10194.8125
13-07-2021 08:45;NaN
13-07-2021 09:00;NaN
13-07-2021 09:15;NaN
13-07-2021 09:30;NaN
13-07-2021 09:45;NaN
13-07-2021 10:00;NaN
13-07-2021 10:15;NaN
13-07-2021 10:30;NaN
13-07-2021 10:45;NaN
13-07-2021 11:00;NaN
13-07-2021 11:15;NaN
13-07-2021 11:30;7411.797852
13-07-2021 11:45;10239.27051
13-07-2021 12:00;8893.501953
13-07-2021 12:15;7122.947754
13-07-2021 12:30;9344.714844
13-07-2021 12:45;10195.10352
13-07-2021 13:00;10584.25781
13-07-2021 13:15;NaN
13-07-2021 13:30;NaN
13-07-2021 13:45;NaN
13-07-2021 14:00;NaN
13-07-2021 14:15;NaN
13-07-2021 14:30;NaN
13-07-2021 14:45;NaN
13-07-2021 15:00;11238.57129
13-07-2021 15:15;NaN
13-07-2021 15:30;19405.88672
13-07-2021 15:45;7869.571777
13-07-2021 16:00;NaN
13-07-2021 16:15;NaN
13-07-2021 16:30;NaN
13-07-2021 16:45;NaN
13-07-2021 17:00;NaN
13-07-2021 17:15;7080.805664
13-07-2021 17:30;NaN
13-07-2021 17:45;7091.995117
13-07-2021 18:00;6213.689453
13-07-2021 18:15;8427.083008
13-07-2021 18:30;5625.269531
13-07-2021 18:45;11267.77344
13-07-2021 19:00;8317.454102
13-07-2021 19:15;6237.612793
13-07-2021 19:30;8811.772461
13-07-2021 19:45;6964.195801
13-07-2021 20:00;10032.30078
13-07-2021 20:15;5879.102051
13-07-2021 20:30;7017.342773
13-07-2021 20:45;6959.706055
13-07-2021 21:00;9929.725586
13-07-2021 21:15;7298.346191
13-07-2021 21:30;10712.53906
13-07-2021 21:45;8482.310547
13-07-2021 22:00;3346.427979
13-07-2021 22:15;6321.157227
13-07-2021 22:30;3715.205566
13-07-2021 22:45;9732.484375
13-07-2021 23:00;5430.940918
13-07-2021 23:15;5393.555664
13-07-2021 23:30;7622.71875
13-07-2021 23:45;5778.581543
14-07-2021 00:00;7725.96875
14-07-2021 00:15;5485.59375
14-07-2021 00:30;8971.421875
14-07-2021 00:45;4943.879883
14-07-2021 01:00;4956.335449
14-07-2021 01:15;8507.118164
14-07-2021 01:30;4727.4375
14-07-2021 01:45;7089.45166
14-07-2021 02:00;4855.577148
14-07-2021 02:15;8817.833984
14-07-2021 02:30;4661.820313
14-07-2021 02:45;4798.777832
14-07-2021 03:00;6760.180176
14-07-2021 03:15;4727.416504
14-07-2021 03:30;6930.510742
14-07-2021 03:45;4893.555176
14-07-2021 04:00;6139.966309
14-07-2021 04:15;4773.947266
14-07-2021 04:30;4782.043457
14-07-2021 04:45;8971.850586
14-07-2021 05:00;4798.932129
14-07-2021 05:15;6804.185547
14-07-2021 05:30;6742.968262
14-07-2021 05:45;33661.80469
14-07-2021 06:00;5727.875488
14-07-2021 06:15;7219.868652
14-07-2021 06:30;7376.537598
14-07-2021 06:45;10120.55469
14-07-2021 07:00;9559.707031
14-07-2021 07:15;5336.488281
14-07-2021 07:30;5326.535156
14-07-2021 07:45;6010.877441
14-07-2021 08:00;6795.680176
14-07-2021 08:15;7642.984863
14-07-2021 08:30;6827.688477
14-07-2021 08:45;7017.486328
14-07-2021 09:00;8869.341797
14-07-2021 09:15;738.2738037
14-07-2021 09:30;3423.174072
14-07-2021 09:45;1139.726074
14-07-2021 10:00;2820.278564
14-07-2021 10:15;982.2865601
14-07-2021 10:30;1314.229126
14-07-2021 10:45;2503.489258
14-07-2021 11:00;2851.969971
14-07-2021 11:15;4142.541016
14-07-2021 11:30;2791.95874
14-07-2021 11:45;1689.174561
14-07-2021 12:00;7170.483887
14-07-2021 12:15;2827.983643
14-07-2021 12:30;3841.018066
14-07-2021 12:45;NaN
14-07-2021 13:00;NaN
14-07-2021 13:15;NaN
14-07-2021 13:30;NaN
14-07-2021 13:45;NaN
14-07-2021 14:00;NaN
14-07-2021 14:15;NaN
14-07-2021 14:30;NaN
14-07-2021 14:45;2134.502197
14-07-2021 15:00;3992.655029
14-07-2021 15:15;2410.568848
14-07-2021 15:30;4173.42334
14-07-2021 15:45;1248.992554
14-07-2021 16:00;2330.337646
14-07-2021 16:15;82.35461426
14-07-2021 16:30;2222.716064
14-07-2021 16:45;1880.253906
14-07-2021 17:00;2002.756104
14-07-2021 17:15;-425.9980469
14-07-2021 17:30;-1029.110596
14-07-2021 17:45;-1836.286377
14-07-2021 18:00;5759.585449
14-07-2021 18:15;4739.327148
14-07-2021 18:30;5390.117676
14-07-2021 18:45;8471.925781
14-07-2021 19:00;6558.273926
14-07-2021 19:15;5618.836426
14-07-2021 19:30;3509.992676
14-07-2021 19:45;7623.385742
14-07-2021 20:00;3523.110107
14-07-2021 20:15;7532.084473
14-07-2021 20:30;3281.622803
14-07-2021 20:45;3419.246582
14-07-2021 21:00;5315.319336
14-07-2021 21:15;4340.881836
14-07-2021 21:30;5509.16748
14-07-2021 21:45;2822.059326
14-07-2021 22:00;4924.803711
14-07-2021 22:15;5039.192871
14-07-2021 22:30;2979.459229
14-07-2021 22:45;7057.710449
14-07-2021 23:00;4997.708496
14-07-2021 23:15;6949.907227
14-07-2021 23:30;6816.86377
14-07-2021 23:45;4829.197754
15-07-2021 00:00;6898.684082
15-07-2021 00:15;4827.31543
15-07-2021 00:30;8872.592773
15-07-2021 00:45;5180.115723
15-07-2021 01:00;4860.315918
15-07-2021 01:15;8828.938477
15-07-2021 01:30;4746.125488
15-07-2021 01:45;6924.293457
15-07-2021 02:00;NaN
15-07-2021 02:15;4925.668945
15-07-2021 02:30;6839.760254
15-07-2021 02:45;6591.450195
15-07-2021 03:00;6885.515137
15-07-2021 03:15;4815.585938
15-07-2021 03:30;6846.739746
15-07-2021 03:45;6899.067383
15-07-2021 04:00;4721.231934
15-07-2021 04:15;6778.300781
15-07-2021 04:30;4744.631836
15-07-2021 04:45;4791.86377
15-07-2021 05:00;NaN
15-07-2021 05:15;NaN
15-07-2021 05:30;NaN
15-07-2021 05:45;NaN
15-07-2021 06:00;NaN
15-07-2021 06:15;NaN
15-07-2021 06:30;NaN
15-07-2021 06:45;5288.040039
15-07-2021 07:00;7570.717285
15-07-2021 07:15;5734.639648
15-07-2021 07:30;4003.575439
15-07-2021 07:45;5784.571777
15-07-2021 08:00;9717.530273
15-07-2021 08:15;9218.595703
15-07-2021 08:30;6339.436523
15-07-2021 08:45;8864.452148
15-07-2021 09:00;6059.916016
15-07-2021 09:15;8301.519531
15-07-2021 09:30;7357.327637
15-07-2021 09:45;11895.11133
15-07-2021 10:00;NaN
15-07-2021 10:15;NaN
15-07-2021 10:30;NaN
15-07-2021 10:45;NaN
15-07-2021 11:00;NaN
15-07-2021 11:15;NaN
15-07-2021 11:30;NaN
15-07-2021 11:45;NaN
15-07-2021 12:00;NaN
15-07-2021 12:15;7825.636719
15-07-2021 12:30;8477.408203
15-07-2021 12:45;5385.583984
15-07-2021 13:00;9340.174805
15-07-2021 13:15;NaN
15-07-2021 13:30;NaN
15-07-2021 13:45;9837.797852
15-07-2021 14:00;6096.825195
15-07-2021 14:15;8326.594727
15-07-2021 14:30;5973.054199
15-07-2021 14:45;10041.41797
15-07-2021 15:00;6087.572266
15-07-2021 15:15;11262.77148
15-07-2021 15:30;NaN
15-07-2021 15:45;8605.961914
15-07-2021 16:00;5978.165527
15-07-2021 16:15;7905.192871
15-07-2021 16:30;5054.994629
15-07-2021 16:45;8093.609863
15-07-2021 17:00;5320.953613
15-07-2021 17:15;10786.30371
15-07-2021 17:30;4633.583008
15-07-2021 17:45;6645.974121
15-07-2021 18:00;4642.947754
15-07-2021 18:15;6966.316895
15-07-2021 18:30;4470.527344
15-07-2021 18:45;5755.010254
15-07-2021 19:00;3669.051758
15-07-2021 19:15;6554.003906
15-07-2021 19:30;3486.936035
15-07-2021 19:45;7661.848145
15-07-2021 20:00;3345.326416
15-07-2021 20:15;5581.045898
15-07-2021 20:30;3348.560791
15-07-2021 20:45;5557.228027
15-07-2021 21:00;5492.352539
15-07-2021 21:15;3420.351563
15-07-2021 21:30;3462.596924
15-07-2021 21:45;2866.710693
15-07-2021 22:00;7264.449219
15-07-2021 22:15;5078.546875
15-07-2021 22:30;2946.442871
15-07-2021 22:45;3066.701172
15-07-2021 23:00;4855.919922
15-07-2021 23:15;5489.82373
15-07-2021 23:30;3260.966309
15-07-2021 23:45;7382.759766
16-07-2021 00:00;3381.606445
16-07-2021 00:15;4888.614746
16-07-2021 00:30;8630.463867
16-07-2021 00:45;4840.479004
16-07-2021 01:00;7008.848633
16-07-2021 01:15;6908.581543
16-07-2021 01:30;6848.171875
16-07-2021 01:45;4714.626953
16-07-2021 02:00;6749.220215
16-07-2021 02:15;4921.289063
16-07-2021 02:30;6702.769531
16-07-2021 02:45;8952.790039
16-07-2021 03:00;4812
16-07-2021 03:15;4953.766602
16-07-2021 03:30;6777.105469
16-07-2021 03:45;5089.270996
16-07-2021 04:00;9228.480469
16-07-2021 04:15;4680.543945
16-07-2021 04:30;4680.151367
16-07-2021 04:45;8850.158203
16-07-2021 05:00;4780.523926
16-07-2021 05:15;4896.284668
16-07-2021 05:30;7289.447266
16-07-2021 05:45;32433.76953
16-07-2021 06:00;9560.293945
16-07-2021 06:15;7161.52832
16-07-2021 06:30;5430.850586
16-07-2021 06:45;7512.509277
16-07-2021 07:00;5649.578613
16-07-2021 07:15;13936.14941
16-07-2021 07:30;6357.476563
16-07-2021 07:45;3849.553711
16-07-2021 08:00;6020
16-07-2021 08:15;3921.828125
16-07-2021 08:30;5069.371582
16-07-2021 08:45;5369.416016
16-07-2021 09:00;5084.451172
16-07-2021 09:15;12598.43164
16-07-2021 09:30;5494.810547
16-07-2021 09:45;7297.38916
16-07-2021 10:00;5218.119141
16-07-2021 10:15;7379.678223
16-07-2021 10:30;5185.093262
16-07-2021 10:45;7200.094727
16-07-2021 11:00;5222.455566
16-07-2021 11:15;7622.25293
16-07-2021 11:30;NaN
16-07-2021 11:45;9672.110352
16-07-2021 12:00;9618.794922
16-07-2021 12:15;7780.161621
16-07-2021 12:30;11803.29492
16-07-2021 12:45;8253.65332
16-07-2021 13:00;10580.07422
16-07-2021 13:15;NaN
16-07-2021 13:30;NaN
16-07-2021 13:45;NaN
16-07-2021 14:00;NaN
16-07-2021 14:15;NaN
16-07-2021 14:30;NaN
16-07-2021 14:45;NaN
16-07-2021 15:00;NaN
16-07-2021 15:15;NaN
16-07-2021 15:30;NaN
16-07-2021 15:45;NaN
16-07-2021 16:00;7902.760254
16-07-2021 16:15;9528.125977
16-07-2021 16:30;9440.586914
16-07-2021 16:45;10156.50781
16-07-2021 17:00;7447.595215
16-07-2021 17:15;9194.515625
16-07-2021 17:30;10072.60449
16-07-2021 17:45;2314.036865
16-07-2021 18:00;9163.331055
16-07-2021 18:15;7245.142578
16-07-2021 18:30;5424.548828
16-07-2021 18:45;7412.283691
16-07-2021 19:00;6111.593262
16-07-2021 19:15;7274.730469
16-07-2021 19:30;10084.29199
16-07-2021 19:45;3280.877441
16-07-2021 20:00;5420.954102
16-07-2021 20:15;5506.309082
16-07-2021 20:30;3335.155518
16-07-2021 20:45;5418.419434
16-07-2021 21:00;3362.884766
16-07-2021 21:15;5429.049805
16-07-2021 21:30;5256.281738
16-07-2021 21:45;4920.108398
16-07-2021 22:00;2905.438477
16-07-2021 22:15;5116.703613
16-07-2021 22:30;2790.462891
16-07-2021 22:45;4997.321777
16-07-2021 23:00;4746.120117
16-07-2021 23:15;5013.0625
16-07-2021 23:30;2599.592041
16-07-2021 23:45;4742.449219
17-07-2021 00:00;2624.729004
17-07-2021 00:15;6330.791992
17-07-2021 00:30;2658.719971
17-07-2021 00:45;4792.225098
17-07-2021 01:00;2659.451904
17-07-2021 01:15;4943.879883
17-07-2021 01:30;4504.439941
17-07-2021 01:45;4768.40332
17-07-2021 02:00;2658.719971
17-07-2021 02:15;5214.504395
17-07-2021 02:30;4517.258789
17-07-2021 02:45;2645.910889
17-07-2021 03:00;3173.549805
17-07-2021 03:15;3207.959961
17-07-2021 03:30;6162.100586
17-07-2021 03:45;3120.432129
17-07-2021 04:00;5270.753906
17-07-2021 04:15;3039.220703
17-07-2021 04:30;5327.833984
17-07-2021 04:45;5830.044922
17-07-2021 05:00;5307.125977
17-07-2021 05:15;3126.713867
17-07-2021 05:30;3076.199951
17-07-2021 05:45;6474.797363
17-07-2021 06:00;3207.959961
17-07-2021 06:15;5283.902832
17-07-2021 06:30;3192.601318
17-07-2021 06:45;7622.280762
17-07-2021 07:00;4683.719727
17-07-2021 07:15;5316.619141
17-07-2021 07:30;3232.263672
17-07-2021 07:45;4581.730957
17-07-2021 08:00;4458.690918
17-07-2021 08:15;2656.14917
17-07-2021 08:30;4778.859375
17-07-2021 08:45;2695.681396
17-07-2021 09:00;4945.688965
17-07-2021 09:15;2722.397705
17-07-2021 09:30;4812
17-07-2021 09:45;2675.199707
17-07-2021 10:00;4956.71875
17-07-2021 10:15;2726.419189
17-07-2021 10:30;6670.892578
17-07-2021 10:45;2625.824951
17-07-2021 11:00;5470.024414
17-07-2021 11:15;2734.486572
17-07-2021 11:30;2730.409912
17-07-2021 11:45;2819.147705
17-07-2021 12:00;4833.959961
17-07-2021 12:15;2688.2229
17-07-2021 12:30;4753.777832
17-07-2021 12:45;5045.519531
17-07-2021 13:00;2645.980957
17-07-2021 13:15;4827.40918
17-07-2021 13:30;4708.055664
17-07-2021 13:45;2592.025391
17-07-2021 14:00;5038.302246
17-07-2021 14:15;4812
17-07-2021 14:30;2586.85498
17-07-2021 14:45;6707.30957
17-07-2021 15:00;4674.265625
17-07-2021 15:15;2702.639893
17-07-2021 15:30;6192.029297
17-07-2021 15:45;4705.109863
17-07-2021 16:00;2706.311523
17-07-2021 16:15;4771.785645
17-07-2021 16:30;4829.198242
17-07-2021 16:45;4966.331543
17-07-2021 17:00;2679.919678
17-07-2021 17:15;4896.597656
17-07-2021 17:30;4702.200195
17-07-2021 17:45;2647.740723
17-07-2021 18:00;4939.773926
17-07-2021 18:15;4767.65625
17-07-2021 18:30;4515.03418
17-07-2021 18:45;3210.14917
17-07-2021 19:00;4797.692383
17-07-2021 19:15;2717.297119
17-07-2021 19:30;5317.439941
17-07-2021 19:45;4934.744141
17-07-2021 20:00;4916.595703
17-07-2021 20:15;2623.583984
17-07-2021 20:30;4900.272949
17-07-2021 20:45;2634.388916
17-07-2021 21:00;4885.000488
17-07-2021 21:15;2768.52002
17-07-2021 21:30;4992.554688
17-07-2021 21:45;4445.395508
17-07-2021 22:00;4937.438965
17-07-2021 22:15;2894.57251
17-07-2021 22:30;7003.895508
17-07-2021 22:45;4874.43457
17-07-2021 23:00;2874.768311
17-07-2021 23:15;2618.757324
17-07-2021 23:30;2577.257813
17-07-2021 23:45;4943.879883
18-07-2021 00:00;2685.427246
18-07-2021 00:15;4862.513672
18-07-2021 00:30;5075.640137
18-07-2021 00:45;3161.146484
18-07-2021 01:00;4983.062012
18-07-2021 01:15;3150.264893
18-07-2021 01:30;7080.708984
18-07-2021 01:45;3093.436279
18-07-2021 02:00;6699.413086
18-07-2021 02:15;6629.485352
18-07-2021 02:30;4606.914551
18-07-2021 02:45;6723.950684
18-07-2021 03:00;6582.334473
18-07-2021 03:15;6770.188477
18-07-2021 03:30;4716.382324
18-07-2021 03:45;6528.775391
18-07-2021 04:00;8265.176758
18-07-2021 04:15;4601.445801
18-07-2021 04:30;6605.766602
18-07-2021 04:45;4658.160156
18-07-2021 05:00;4655.582031
18-07-2021 05:15;8942.408203
18-07-2021 05:30;4743.186035
18-07-2021 05:45;4616.766602
18-07-2021 06:00;6553.665527
18-07-2021 06:15;4673.618164
18-07-2021 06:30;8714.042969
18-07-2021 06:45;5036.58252
18-07-2021 07:00;4631.05957
18-07-2021 07:15;6558.435547
18-07-2021 07:30;4772.898926
18-07-2021 07:45;5268.621582
18-07-2021 08:00;3284.312256
18-07-2021 08:15;5348.51123
18-07-2021 08:30;5065.986816
18-07-2021 08:45;4846.030762
18-07-2021 09:00;2615.120361
18-07-2021 09:15;4859.914551
18-07-2021 09:30;2658.719971
18-07-2021 09:45;4755.990234
18-07-2021 10:00;3054.193115
18-07-2021 10:15;4812
18-07-2021 10:30;2721.333252
18-07-2021 10:45;NaN
18-07-2021 11:00;4741.087891
18-07-2021 11:15;2688.006592
18-07-2021 11:30;4826.674805
18-07-2021 11:45;2670.431885
18-07-2021 12:00;4815.41748
18-07-2021 12:15;6564.289551
18-07-2021 12:30;2628.344238
18-07-2021 12:45;4727.133301
18-07-2021 13:00;3519.369629
18-07-2021 13:15;2862.281494
18-07-2021 13:30;4777.233887
18-07-2021 13:45;2838.255127
18-07-2021 14:00;2689.842285
18-07-2021 14:15;4789.233398
18-07-2021 14:30;2843.112305
18-07-2021 14:45;4680.120117
18-07-2021 15:00;4877.879883
18-07-2021 15:15;2749.537109
18-07-2021 15:30;4717.935059
18-07-2021 15:45;2707.037842
18-07-2021 16:00;2735.256836
18-07-2021 16:15;4896.368164
18-07-2021 16:30;2724.600098
18-07-2021 16:45;6537.551758
18-07-2021 17:00;3302.017578
18-07-2021 17:15;2611.337646
18-07-2021 17:30;4769.973633
18-07-2021 17:45;2758.260742
18-07-2021 18:00;4733.597168
18-07-2021 18:15;4851.839355
18-07-2021 18:30;2618.78418
18-07-2021 18:45;4921.919922
18-07-2021 19:00;4898.119629
18-07-2021 19:15;2717.94873
18-07-2021 19:30;6633.916504
18-07-2021 19:45;2708.9104
18-07-2021 20:00;2738.508057
18-07-2021 20:15;4804.286133
18-07-2021 20:30;4812
18-07-2021 20:45;2792.986084
18-07-2021 21:00;4940.867188
18-07-2021 21:15;2674.075195
18-07-2021 21:30;2740.743896
18-07-2021 21:45;2774.347412
18-07-2021 22:00;2971.611572
18-07-2021 22:15;3336.185791
18-07-2021 22:30;2741.086914
18-07-2021 22:45;6481.459961
18-07-2021 23:00;5059.911621
18-07-2021 23:15;2744.364014
18-07-2021 23:30;4803.605469
18-07-2021 23:45;2636.76001
19-07-2021 00:00;4705.860352
19-07-2021 00:15;5452.854492
19-07-2021 00:30;2714.363281
19-07-2021 00:45;4816.30127
19-07-2021 01:00;4951.486328
19-07-2021 01:15;2611.108643
19-07-2021 01:30;5378.144531
19-07-2021 01:45;5031.720215
19-07-2021 02:00;4391.361328
19-07-2021 02:15;3165.515381
19-07-2021 02:30;3090.829102
19-07-2021 02:45;5996.069336
19-07-2021 03:00;4913.570801
19-07-2021 03:15;3255.61377
19-07-2021 03:30;5273.43457
19-07-2021 03:45;3024.503906
19-07-2021 04:00;4618.296387
19-07-2021 04:15;6528.683105
19-07-2021 04:30;4681.950684
19-07-2021 04:45;6760.9375
19-07-2021 05:00;6601.336426
19-07-2021 05:15;4930.688477
19-07-2021 05:30;7188.675293
19-07-2021 05:45;31941.17383
19-07-2021 06:00;9842.887695
19-07-2021 06:15;5449.915039
19-07-2021 06:30;7461.581543
19-07-2021 06:45;7595.932617
19-07-2021 07:00;12372.75977
19-07-2021 07:15;7143.237305
19-07-2021 07:30;6366.629883
19-07-2021 07:45;6136.572266
19-07-2021 08:00;14068.40918
19-07-2021 08:15;5787.956543
19-07-2021 08:30;8084.575195
19-07-2021 08:45;10416.37012
19-07-2021 09:00;8205.583008
19-07-2021 09:15;6166.62793
19-07-2021 09:30;6373.454102
19-07-2021 09:45;6612.285156
19-07-2021 10:00;8454.291992
19-07-2021 10:15;7383.584961
19-07-2021 10:30;9429.048828
19-07-2021 10:45;8564.886719
19-07-2021 11:00;9568.035156
19-07-2021 11:15;7365.176758
19-07-2021 11:30;7217.020996
19-07-2021 11:45;8778.676758
19-07-2021 12:00;6830.789551
19-07-2021 12:15;9467.533203
19-07-2021 12:30;9152.9375
19-07-2021 12:45;7270.816895
19-07-2021 13:00;9188.922852
19-07-2021 13:15;12233.97168
19-07-2021 13:30;10491.62305
19-07-2021 13:45;19426.25977
19-07-2021 14:00;30333.92969
19-07-2021 14:15;7414.074219
19-07-2021 14:30;20089.83594
19-07-2021 14:45;27887.35938
19-07-2021 15:00;18245.54883
19-07-2021 15:15;8748.549805
